case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
1,10,Activity Q,,Jin,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
1,11,■,,■,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,1,Activity AG,,Rossie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,2,Activity O,,Alyce,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,3,Activity S,,Alpha,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,4,Activity T,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,5,Activity P,,Grayce,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,6,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,7,Activity B,,Vickie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,8,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,1,Activity A,,Lisa,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,2,Activity AG,,Donald,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,3,Activity O,,Jack,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,4,Activity S,,Sherell,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,5,Activity T,,Earl,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,6,Activity P,,Steve,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,7,Activity B,,Vickie,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
3,8,■,,■,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Sonia', 'Issac']}"
4,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,2,Activity AG,,Brant,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,3,Activity Z,,Keven,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,4,Activity AA,,Ling,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,5,Activity AC,,Rossana,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,6,Activity B,,Keven,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
4,7,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
5,0,▶,,▶,anomalous,Insert,{'indices': [0]}
5,1,Random activity 23,,Random user 14,anomalous,Insert,{'indices': [0]}
5,2,Activity A,,Sherlene,anomalous,Insert,{'indices': [0]}
5,3,Activity AG,,Rossie,anomalous,Insert,{'indices': [0]}
5,4,Activity O,,Ronald,anomalous,Insert,{'indices': [0]}
5,5,Activity Q,,Frances,anomalous,Insert,{'indices': [0]}
5,6,Activity R,,Jack,anomalous,Insert,{'indices': [0]}
5,7,Activity P,,Grayce,anomalous,Insert,{'indices': [0]}
5,8,Activity B,,Vickie,anomalous,Insert,{'indices': [0]}
5,9,■,,■,anomalous,Insert,{'indices': [0]}
6,0,▶,,▶,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,1,Activity A,,Issac,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,2,Activity AG,,Ling,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,3,Activity O,,Maryellen,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,4,Activity Q,,Frances,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,5,Activity R,,Hoyt,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,6,Activity P,,Grayce,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,7,Activity B,,Vickie,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
6,8,■,,■,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Jack']}"
7,0,▶,,▶,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,2,Activity AG,,Hannah,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,3,Activity C,,Velda,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,4,Activity E,,Brant,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,5,Activity D,,Alpha,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,6,Activity I,,Iluminada,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,7,Activity K,,Brian,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,8,Activity J,,Junior,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,9,Activity B,,Josef,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
7,10,■,,■,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Della']}"
8,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,2,Activity AG,,Rossie,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,3,Activity O,,Maryellen,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,4,Activity R,,Jack,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,5,Activity P,,Grayce,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,6,Activity B,,Vickie,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
8,7,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
9,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,1,Activity Q,,Jin,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,2,Activity R,,Jack,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,3,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,4,Activity AG,,Rossie,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,5,Activity O,,Lisa,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,6,Activity P,,Grayce,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,7,Activity B,,Vickie,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
9,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
10,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,1,Activity T,,Earl,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,2,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,3,Activity AG,,Sonia,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,4,Activity O,,Alyce,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,5,Activity S,,Issac,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,6,Activity P,,Grayce,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,7,Activity B,,Vickie,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
10,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
11,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,2,Activity AG,,Rossie,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,3,Activity O,,Ronald,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,4,Activity Q,,Jin,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,5,Activity R,,Jack,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,6,Activity P,,Grayce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,7,Activity B,,Vickie,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,8,Activity P,,Grayce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,9,Activity B,,Vickie,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
11,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
12,0,▶,,▶,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,2,Activity K,,James,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,3,Activity AG,,Hannah,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,4,Activity C,,Vickie,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,5,Activity F,,Sigrid,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,6,Activity D,,Pam,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,7,Activity I,,Junior,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,8,Activity J,,Paul,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,9,Activity B,,Jin,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
12,10,■,,■,anomalous,Early,"{'shift_from': 7, 'shift_to': 1, 'size': 1}"
13,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,2,Activity AG,,Sonia,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,3,Activity O,,Maryellen,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,4,Activity Q,,Jin,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,5,Activity R,,Jack,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,6,Activity P,,Grayce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,7,Activity R,,Jack,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,8,Activity P,,Grayce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,9,Activity B,,Vickie,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
13,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
14,0,▶,,▶,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
14,1,Activity Y,,Jamika,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
14,2,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
14,3,Activity AG,,Charles,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
14,4,Activity B,,Sherell,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
14,5,■,,■,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
15,0,▶,,▶,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,2,Activity AG,,Rossie,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,3,Activity Q,,Frances,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,4,Activity O,,Maryellen,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,5,Activity R,,Jack,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,6,Activity P,,Grayce,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,7,Activity B,,Vickie,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
15,8,■,,■,anomalous,Early,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
16,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,2,Activity AG,,Brant,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,3,Activity AE,,Marilyn,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,4,Activity AB,,Hannah,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,5,Activity Z,,Keven,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,6,Activity AA,,Micheline,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,7,Activity B,,Sherell,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
16,8,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
17,0,▶,,▶,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,2,Activity P,,Grayce,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,3,Activity AG,,Rossie,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,4,Activity O,,Maryellen,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,5,Activity Q,,Jin,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,6,Activity R,,Jack,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,7,Activity B,,Vickie,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
17,8,■,,■,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
18,0,▶,,▶,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Vickie', 'Sigrid', 'Della']}"
