case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
5,6,Activity U,,Velda,normal,-,-
5,7,Activity G,,Lucy,normal,-,-
5,8,Activity H,,Junior,normal,-,-
5,9,Activity I,,Junior,normal,-,-
5,10,Activity J,,Brant,normal,-,-
5,11,Activity F,,Tiffiny,normal,-,-
5,12,■,,■,normal,-,-
6,0,▶,,▶,normal,-,-
6,1,Activity A,,Sherlene,normal,-,-
6,2,Activity B,,Earl,normal,-,-
6,3,Activity C,,James,normal,-,-
6,4,Activity E,,Lourdes,normal,-,-
6,5,Activity D,,Sharee,normal,-,-
6,6,Activity V,,Vickie,normal,-,-
6,7,Activity T,,Brian,normal,-,-
6,8,Activity F,,Keven,normal,-,-
6,9,■,,■,normal,-,-
7,0,▶,,▶,normal,-,-
7,1,Activity A,,Sherlene,normal,-,-
7,2,Activity B,,Earl,normal,-,-
7,3,Activity C,,James,normal,-,-
7,4,Activity E,,Lourdes,normal,-,-
7,5,Activity D,,Craig,normal,-,-
7,6,Activity X,,Iluminada,normal,-,-
7,7,Activity G,,Lucy,normal,-,-
7,8,Activity H,,Junior,normal,-,-
7,9,Activity I,,James,normal,-,-
7,10,Activity J,,Brant,normal,-,-
7,11,Activity F,,Tiffiny,normal,-,-
7,12,■,,■,normal,-,-
8,0,▶,,▶,normal,-,-
8,1,Activity A,,Sherlene,normal,-,-
8,2,Activity B,,Doretta,normal,-,-
8,3,Activity C,,Donald,normal,-,-
8,4,Activity E,,Lourdes,normal,-,-
8,5,Activity D,,Emily,normal,-,-
8,6,Activity V,,Sharee,normal,-,-
8,7,Activity T,,Velda,normal,-,-
8,8,Activity F,,Lisa,normal,-,-
8,9,■,,■,normal,-,-
9,0,▶,,▶,normal,-,-
9,1,Activity A,,Sherlene,normal,-,-
9,2,Activity B,,Earl,normal,-,-
9,3,Activity C,,James,normal,-,-
9,4,Activity E,,Lourdes,normal,-,-
9,5,Activity D,,Alyce,normal,-,-
9,6,Activity V,,Hassie,normal,-,-
9,7,Activity T,,Issac,normal,-,-
9,8,Activity F,,Tiffiny,normal,-,-
9,9,■,,■,normal,-,-
10,0,▶,,▶,normal,-,-
10,1,Activity A,,Sherlene,normal,-,-
10,2,Activity B,,Earl,normal,-,-
10,3,Activity C,,James,normal,-,-
10,4,Activity E,,Lourdes,normal,-,-
10,5,Activity D,,Sharee,normal,-,-
10,6,Activity V,,Roy,normal,-,-
10,7,Activity G,,Lucy,normal,-,-
10,8,Activity H,,Issac,normal,-,-
10,9,Activity I,,Junior,normal,-,-
10,10,Activity J,,Brant,normal,-,-
10,11,Activity F,,Tiffiny,normal,-,-
10,12,■,,■,normal,-,-
11,0,▶,,▶,normal,-,-
11,1,Activity A,,Sherlene,normal,-,-
11,2,Activity B,,Doretta,normal,-,-
11,3,Activity C,,James,normal,-,-
11,4,Activity E,,Lourdes,normal,-,-
11,5,Activity D,,Alyce,normal,-,-
11,6,Activity V,,Sharee,normal,-,-
11,7,Activity T,,Josef,normal,-,-
11,8,Activity F,,Micheline,normal,-,-
11,9,■,,■,normal,-,-
12,0,▶,,▶,normal,-,-
12,1,Activity A,,Sherlene,normal,-,-
12,2,Activity B,,Doretta,normal,-,-
12,3,Activity C,,James,normal,-,-
12,4,Activity E,,Lourdes,normal,-,-
12,5,Activity D,,Alyce,normal,-,-
12,6,Activity V,,Sharee,normal,-,-
12,7,Activity T,,Josef,normal,-,-
12,8,Activity F,,Micheline,normal,-,-
12,9,■,,■,normal,-,-
13,0,▶,,▶,normal,-,-
13,1,Activity A,,Sherlene,normal,-,-
13,2,Activity B,,Earl,normal,-,-
13,3,Activity C,,Donald,normal,-,-
13,4,Activity E,,Lourdes,normal,-,-
13,5,Activity D,,Alyce,normal,-,-
13,6,Activity V,,Seth,normal,-,-
13,7,Activity T,,Josef,normal,-,-
13,8,Activity F,,Micheline,normal,-,-
13,9,■,,■,normal,-,-
14,0,▶,,▶,normal,-,-
14,1,Activity A,,Sherlene,normal,-,-
14,2,Activity B,,Earl,normal,-,-
14,3,Activity C,,James,normal,-,-
14,4,Activity E,,Lourdes,normal,-,-
14,5,Activity D,,Sharee,normal,-,-
14,6,Activity V,,Pam,normal,-,-
14,7,Activity T,,Josef,normal,-,-
14,8,Activity F,,Micheline,normal,-,-
14,9,■,,■,normal,-,-
15,0,▶,,▶,normal,-,-
15,1,Activity A,,Sherlene,normal,-,-
15,2,Activity B,,Earl,normal,-,-
15,3,Activity C,,James,normal,-,-
15,4,Activity E,,Lourdes,normal,-,-
15,5,Activity D,,Sharee,normal,-,-
15,6,Activity V,,Hassie,normal,-,-
15,7,Activity T,,Velda,normal,-,-
15,8,Activity F,,Tiffiny,normal,-,-
15,9,■,,■,normal,-,-
16,0,▶,,▶,normal,-,-
16,1,Activity A,,Sherlene,normal,-,-
16,2,Activity B,,Earl,normal,-,-
16,3,Activity C,,Donald,normal,-,-
16,4,Activity E,,Lourdes,normal,-,-
16,5,Activity D,,Frances,normal,-,-
16,6,Activity Z,,Joe,normal,-,-
16,7,Activity K,,Rossana,normal,-,-
16,8,Activity M,,Howard,normal,-,-
16,9,Activity N,,Chan,normal,-,-
16,10,Activity L,,Velda,normal,-,-
16,11,Activity F,,Keven,normal,-,-
16,12,■,,■,normal,-,-
17,0,▶,,▶,normal,-,-
17,1,Activity A,,Sherlene,normal,-,-
17,2,Activity B,,Doretta,normal,-,-
17,3,Activity C,,James,normal,-,-
17,4,Activity E,,Lourdes,normal,-,-
17,5,Activity D,,Frances,normal,-,-
17,6,Activity Z,,Jamika,normal,-,-
17,7,Activity G,,Lucy,normal,-,-
17,8,Activity H,,Junior,normal,-,-
17,9,Activity I,,James,normal,-,-
17,10,Activity J,,Brant,normal,-,-
17,11,Activity F,,Tiffiny,normal,-,-
17,12,■,,■,normal,-,-
18,0,▶,,▶,normal,-,-
18,1,Activity A,,Sherlene,normal,-,-
18,2,Activity B,,Doretta,normal,-,-
18,3,Activity C,,James,normal,-,-
18,4,Activity E,,Lourdes,normal,-,-
18,5,Activity D,,Alyce,normal,-,-
18,6,Activity V,,Roy,normal,-,-
18,7,Activity G,,Lucy,normal,-,-
18,8,Activity H,,Lucy,normal,-,-
18,9,Activity I,,Junior,normal,-,-
18,10,Activity J,,Brant,normal,-,-
18,11,Activity F,,Tiffiny,normal,-,-
18,12,■,,■,normal,-,-
19,0,▶,,▶,normal,-,-
19,1,Activity A,,Sherlene,normal,-,-
19,2,Activity B,,Earl,normal,-,-
19,3,Activity C,,James,normal,-,-
19,4,Activity E,,Lourdes,normal,-,-
19,5,Activity D,,Craig,normal,-,-
19,6,Activity X,,Earl,normal,-,-
19,7,Activity G,,Lucy,normal,-,-
19,8,Activity H,,Lucy,normal,-,-
19,9,Activity I,,James,normal,-,-
19,10,Activity J,,Brant,normal,-,-
19,11,Activity F,,Tiffiny,normal,-,-
19,12,■,,■,normal,-,-
20,0,▶,,▶,normal,-,-
20,1,Activity A,,Sherlene,normal,-,-
20,2,Activity B,,Earl,normal,-,-
20,3,Activity C,,Donald,normal,-,-
20,4,Activity E,,Lourdes,normal,-,-
20,5,Activity D,,Emily,normal,-,-
20,6,Activity V,,Vickie,normal,-,-
20,7,Activity T,,Brian,normal,-,-
20,8,Activity F,,Keven,normal,-,-
20,9,■,,■,normal,-,-
21,0,▶,,▶,normal,-,-
21,1,Activity A,,Sherlene,normal,-,-
21,2,Activity B,,Earl,normal,-,-
21,3,Activity C,,James,normal,-,-
21,4,Activity E,,Lourdes,normal,-,-
21,5,Activity D,,Emily,normal,-,-
21,6,Activity V,,Lisa,normal,-,-
21,7,Activity K,,Lourdes,normal,-,-
21,8,Activity R,,Sherell,normal,-,-
21,9,Activity S,,Michaele,normal,-,-
21,10,Activity L,,Chan,normal,-,-
21,11,Activity F,,Keven,normal,-,-
21,12,■,,■,normal,-,-
22,0,▶,,▶,normal,-,-
22,1,Activity A,,Sherlene,normal,-,-
22,2,Activity B,,Earl,normal,-,-
22,3,Activity C,,Donald,normal,-,-
22,4,Activity E,,Lourdes,normal,-,-
22,5,Activity D,,Sharee,normal,-,-
22,6,Activity V,,Hassie,normal,-,-
22,7,Activity T,,Craig,normal,-,-
22,8,Activity F,,Micheline,normal,-,-
22,9,■,,■,normal,-,-
23,0,▶,,▶,normal,-,-
23,1,Activity A,,Sherlene,normal,-,-
23,2,Activity B,,Earl,normal,-,-
23,3,Activity C,,James,normal,-,-
23,4,Activity E,,Lourdes,normal,-,-
23,5,Activity D,,Alyce,normal,-,-
23,6,Activity V,,Pam,normal,-,-
23,7,Activity T,,Brian,normal,-,-
23,8,Activity F,,Keven,normal,-,-
23,9,■,,■,normal,-,-
24,0,▶,,▶,normal,-,-
24,1,Activity A,,Sherlene,normal,-,-
24,2,Activity B,,Earl,normal,-,-
24,3,Activity C,,James,normal,-,-
24,4,Activity E,,Lourdes,normal,-,-
24,5,Activity D,,Frances,normal,-,-
24,6,Activity Z,,Joe,normal,-,-
24,7,Activity K,,Jamika,normal,-,-
24,8,Activity M,,Earl,normal,-,-
24,9,Activity N,,Roseanne,normal,-,-
24,10,Activity L,,Chan,normal,-,-
24,11,Activity F,,Keven,normal,-,-
24,12,■,,■,normal,-,-
25,0,▶,,▶,normal,-,-
25,1,Activity A,,Sherlene,normal,-,-
25,2,Activity B,,Earl,normal,-,-
25,3,Activity C,,Donald,normal,-,-
25,4,Activity E,,Lourdes,normal,-,-
25,5,Activity D,,Emily,normal,-,-
25,6,Activity V,,Pam,normal,-,-
25,7,Activity T,,Craig,normal,-,-
25,8,Activity F,,Micheline,normal,-,-
25,9,■,,■,normal,-,-
26,0,▶,,▶,normal,-,-
26,1,Activity A,,Sherlene,normal,-,-
26,2,Activity B,,Doretta,normal,-,-
26,3,Activity C,,Donald,normal,-,-
26,4,Activity E,,Lourdes,normal,-,-
26,5,Activity D,,Frances,normal,-,-
26,6,Activity Z,,Jamika,normal,-,-
26,7,Activity G,,Lucy,normal,-,-
26,8,Activity H,,Junior,normal,-,-
26,9,Activity I,,James,normal,-,-
26,10,Activity J,,Brant,normal,-,-
26,11,Activity F,,Tiffiny,normal,-,-
26,12,■,,■,normal,-,-
27,0,▶,,▶,normal,-,-
27,1,Activity A,,Sherlene,normal,-,-
27,2,Activity B,,Earl,normal,-,-
27,3,Activity C,,Donald,normal,-,-
27,4,Activity E,,Lourdes,normal,-,-
27,5,Activity D,,Frances,normal,-,-
27,6,Activity Z,,Jamika,normal,-,-
27,7,Activity G,,Lucy,normal,-,-
27,8,Activity H,,Junior,normal,-,-
27,9,Activity I,,Junior,normal,-,-
27,10,Activity J,,Brant,normal,-,-
27,11,Activity F,,Tiffiny,normal,-,-
27,12,■,,■,normal,-,-
28,0,▶,,▶,normal,-,-
28,1,Activity A,,Sherlene,normal,-,-
28,2,Activity B,,Doretta,normal,-,-
28,3,Activity C,,James,normal,-,-
28,4,Activity E,,Lourdes,normal,-,-
28,5,Activity D,,Alpha,normal,-,-
28,6,Activity X,,Ronald,normal,-,-
28,7,Activity K,,Iluminada,normal,-,-
28,8,Activity Q,,Seth,normal,-,-
28,9,Activity L,,Chan,normal,-,-
28,10,Activity F,,Keven,normal,-,-
28,11,■,,■,normal,-,-
29,0,▶,,▶,normal,-,-
29,1,Activity A,,Sherlene,normal,-,-
29,2,Activity B,,Earl,normal,-,-
29,3,Activity C,,Brant,normal,-,-
29,4,Activity E,,Lourdes,normal,-,-
29,5,Activity D,,Sharee,normal,-,-
29,6,Activity V,,Sharee,normal,-,-
29,7,Activity T,,Josef,normal,-,-
29,8,Activity F,,Micheline,normal,-,-
29,9,■,,■,normal,-,-
30,0,▶,,▶,normal,-,-
30,1,Activity A,,Sherlene,normal,-,-
30,2,Activity B,,Earl,normal,-,-
30,3,Activity C,,Donald,normal,-,-
30,4,Activity E,,Lourdes,normal,-,-
30,5,Activity D,,Emily,normal,-,-
30,6,Activity V,,Pam,normal,-,-
30,7,Activity T,,Craig,normal,-,-
30,8,Activity F,,Micheline,normal,-,-
30,9,■,,■,normal,-,-
31,0,▶,,▶,normal,-,-
31,1,Activity A,,Sherlene,normal,-,-
31,2,Activity B,,Earl,normal,-,-
31,3,Activity C,,James,normal,-,-
31,4,Activity E,,Lourdes,normal,-,-
31,5,Activity D,,Craig,normal,-,-
31,6,Activity X,,Wilton,normal,-,-
31,7,Activity G,,Lannie,normal,-,-
31,8,Activity H,,Donald,normal,-,-
31,9,Activity I,,Grayce,normal,-,-
31,10,Activity J,,Elisha,normal,-,-
31,11,Activity F,,Keven,normal,-,-
31,12,■,,■,normal,-,-
32,0,▶,,▶,normal,-,-
32,1,Activity A,,Sherlene,normal,-,-
32,2,Activity B,,Doretta,normal,-,-
32,3,Activity C,,James,normal,-,-
32,4,Activity E,,Lourdes,normal,-,-
32,5,Activity D,,Alpha,normal,-,-
32,6,Activity X,,Ronald,normal,-,-
32,7,Activity K,,Craig,normal,-,-
32,8,Activity M,,Rossana,normal,-,-
32,9,Activity N,,Chan,normal,-,-
32,10,Activity L,,Chan,normal,-,-
32,11,Activity F,,Keven,normal,-,-
32,12,■,,■,normal,-,-
33,0,▶,,▶,normal,-,-
33,1,Activity A,,Sherlene,normal,-,-
33,2,Activity B,,Earl,normal,-,-
33,3,Activity C,,James,normal,-,-
33,4,Activity E,,Lourdes,normal,-,-
33,5,Activity D,,Alyce,normal,-,-
33,6,Activity V,,Hassie,normal,-,-
33,7,Activity T,,Keven,normal,-,-
33,8,Activity F,,Tiffiny,normal,-,-
33,9,■,,■,normal,-,-
34,0,▶,,▶,normal,-,-
34,1,Activity A,,Sherlene,normal,-,-
34,2,Activity B,,Earl,normal,-,-
34,3,Activity C,,James,normal,-,-
34,4,Activity E,,Lourdes,normal,-,-
34,5,Activity D,,Emily,normal,-,-
34,6,Activity V,,Vickie,normal,-,-
34,7,Activity T,,Brian,normal,-,-
34,8,Activity F,,Keven,normal,-,-
34,9,■,,■,normal,-,-
35,0,▶,,▶,normal,-,-
35,1,Activity A,,Sherlene,normal,-,-
35,2,Activity B,,Earl,normal,-,-
35,3,Activity C,,James,normal,-,-
35,4,Activity E,,Lourdes,normal,-,-
35,5,Activity D,,Frances,normal,-,-
35,6,Activity Z,,Jin,normal,-,-
35,7,Activity G,,Lannie,normal,-,-
35,8,Activity H,,Issac,normal,-,-
35,9,Activity I,,Junior,normal,-,-
35,10,Activity J,,Brant,normal,-,-
35,11,Activity F,,Tiffiny,normal,-,-
35,12,■,,■,normal,-,-
36,0,▶,,▶,normal,-,-
36,1,Activity A,,Sherlene,normal,-,-
36,2,Activity B,,Earl,normal,-,-
36,3,Activity C,,James,normal,-,-
36,4,Activity E,,Lourdes,normal,-,-
36,5,Activity D,,Alpha,normal,-,-
36,6,Activity X,,Ronald,normal,-,-
36,7,Activity K,,Grayce,normal,-,-
36,8,Activity M,,Jin,normal,-,-
36,9,Activity N,,Doretta,normal,-,-
36,10,Activity L,,Della,normal,-,-
36,11,Activity F,,Tiffiny,normal,-,-
36,12,■,,■,normal,-,-
37,0,▶,,▶,normal,-,-
37,1,Activity A,,Sherlene,normal,-,-
37,2,Activity B,,Doretta,normal,-,-
37,3,Activity C,,James,normal,-,-
37,4,Activity E,,Lourdes,normal,-,-
37,5,Activity D,,Alpha,normal,-,-
37,6,Activity X,,Earl,normal,-,-
37,7,Activity G,,Lannie,normal,-,-
37,8,Activity H,,Junior,normal,-,-
37,9,Activity I,,James,normal,-,-
37,10,Activity J,,Brant,normal,-,-
37,11,Activity F,,Lisa,normal,-,-
37,12,■,,■,normal,-,-
38,0,▶,,▶,normal,-,-
38,1,Activity A,,Sherlene,normal,-,-
38,2,Activity B,,Earl,normal,-,-
38,3,Activity C,,James,normal,-,-
38,4,Activity E,,Lourdes,normal,-,-
38,5,Activity D,,Alyce,normal,-,-
38,6,Activity V,,Roy,normal,-,-
38,7,Activity G,,Lannie,normal,-,-
38,8,Activity H,,Issac,normal,-,-
38,9,Activity I,,James,normal,-,-
38,10,Activity J,,Brant,normal,-,-
38,11,Activity F,,Tiffiny,normal,-,-
38,12,■,,■,normal,-,-
39,0,▶,,▶,normal,-,-
39,1,Activity A,,Sherlene,normal,-,-
39,2,Activity B,,Earl,normal,-,-
39,3,Activity C,,James,normal,-,-
39,4,Activity E,,Lourdes,normal,-,-
39,5,Activity D,,Craig,normal,-,-
39,6,Activity X,,Wilton,normal,-,-
39,7,Activity G,,Lucy,normal,-,-
39,8,Activity H,,Issac,normal,-,-
39,9,Activity I,,Junior,normal,-,-
39,10,Activity J,,Brant,normal,-,-
39,11,Activity F,,Lisa,normal,-,-
39,12,■,,■,normal,-,-
40,0,▶,,▶,normal,-,-
40,1,Activity A,,Sherlene,normal,-,-
40,2,Activity B,,Doretta,normal,-,-
40,3,Activity C,,James,normal,-,-
40,4,Activity E,,Lourdes,normal,-,-
40,5,Activity D,,Alpha,normal,-,-
40,6,Activity X,,Wilton,normal,-,-
40,7,Activity G,,Lucy,normal,-,-
40,8,Activity H,,Lucy,normal,-,-
40,9,Activity I,,James,normal,-,-
40,10,Activity J,,Brant,normal,-,-
40,11,Activity F,,Lisa,normal,-,-
40,12,■,,■,normal,-,-
41,0,▶,,▶,normal,-,-
41,1,Activity A,,Sherlene,normal,-,-
41,2,Activity B,,Earl,normal,-,-
41,3,Activity C,,James,normal,-,-
41,4,Activity E,,Lourdes,normal,-,-
41,5,Activity D,,Lannie,normal,-,-
41,6,Activity U,,Velda,normal,-,-
41,7,Activity G,,Lannie,normal,-,-
41,8,Activity H,,Lucy,normal,-,-
41,9,Activity I,,Junior,normal,-,-
41,10,Activity J,,Brant,normal,-,-
41,11,Activity F,,Tiffiny,normal,-,-
41,12,■,,■,normal,-,-
42,0,▶,,▶,normal,-,-
42,1,Activity A,,Sherlene,normal,-,-
42,2,Activity B,,Earl,normal,-,-
42,3,Activity C,,James,normal,-,-
42,4,Activity E,,Lourdes,normal,-,-
42,5,Activity D,,Sharee,normal,-,-
42,6,Activity V,,Vickie,normal,-,-
42,7,Activity T,,Josef,normal,-,-
42,8,Activity F,,Micheline,normal,-,-
42,9,■,,■,normal,-,-
43,0,▶,,▶,normal,-,-
43,1,Activity A,,Sherlene,normal,-,-
43,2,Activity B,,Earl,normal,-,-
43,3,Activity C,,Donald,normal,-,-
43,4,Activity E,,Lourdes,normal,-,-
43,5,Activity D,,Frances,normal,-,-
43,6,Activity Z,,Jamika,normal,-,-
43,7,Activity G,,Lucy,normal,-,-
43,8,Activity H,,Lucy,normal,-,-
43,9,Activity I,,James,normal,-,-
43,10,Activity J,,Brant,normal,-,-
43,11,Activity F,,Tiffiny,normal,-,-
43,12,■,,■,normal,-,-
44,0,▶,,▶,normal,-,-
44,1,Activity A,,Sherlene,normal,-,-
44,2,Activity B,,Earl,normal,-,-
44,3,Activity C,,James,normal,-,-
44,4,Activity E,,Lourdes,normal,-,-
44,5,Activity D,,Frances,normal,-,-
44,6,Activity Z,,Joe,normal,-,-
44,7,Activity K,,Rossana,normal,-,-
44,8,Activity M,,Howard,normal,-,-
44,9,Activity N,,Johnny,normal,-,-
44,10,Activity L,,Chan,normal,-,-
44,11,Activity F,,Keven,normal,-,-
44,12,■,,■,normal,-,-
45,0,▶,,▶,normal,-,-
45,1,Activity A,,Sherlene,normal,-,-
45,2,Activity B,,Earl,normal,-,-
45,3,Activity C,,Donald,normal,-,-
45,4,Activity E,,Lourdes,normal,-,-
45,5,Activity D,,Sharee,normal,-,-
45,6,Activity V,,Hassie,normal,-,-
45,7,Activity T,,Velda,normal,-,-
45,8,Activity F,,Tiffiny,normal,-,-
45,9,■,,■,normal,-,-
46,0,▶,,▶,normal,-,-
46,1,Activity A,,Sherlene,normal,-,-
46,2,Activity B,,Doretta,normal,-,-
46,3,Activity C,,James,normal,-,-
46,4,Activity E,,Lourdes,normal,-,-
46,5,Activity D,,Sharee,normal,-,-
46,6,Activity V,,Sharee,normal,-,-
46,7,Activity T,,Josef,normal,-,-
46,8,Activity F,,Micheline,normal,-,-
46,9,■,,■,normal,-,-
47,0,▶,,▶,normal,-,-
47,1,Activity A,,Sherlene,normal,-,-
47,2,Activity B,,Earl,normal,-,-
47,3,Activity C,,Donald,normal,-,-
47,4,Activity E,,Lourdes,normal,-,-
47,5,Activity D,,Alpha,normal,-,-
47,6,Activity X,,Iluminada,normal,-,-
47,7,Activity G,,Lucy,normal,-,-
47,8,Activity H,,Issac,normal,-,-
47,9,Activity I,,Junior,normal,-,-
47,10,Activity J,,Brant,normal,-,-
47,11,Activity F,,Lisa,normal,-,-
47,12,■,,■,normal,-,-
48,0,▶,,▶,normal,-,-
48,1,Activity A,,Sherlene,normal,-,-
48,2,Activity B,,Earl,normal,-,-
48,3,Activity C,,James,normal,-,-
48,4,Activity E,,Lourdes,normal,-,-
48,5,Activity D,,Frances,normal,-,-
48,6,Activity Z,,Joe,normal,-,-
48,7,Activity K,,Paul,normal,-,-
48,8,Activity R,,Maryellen,normal,-,-
48,9,Activity S,,Wilton,normal,-,-
48,10,Activity L,,Seth,normal,-,-
48,11,Activity F,,Keven,normal,-,-
48,12,■,,■,normal,-,-
49,0,▶,,▶,normal,-,-
49,1,Activity A,,Sherlene,normal,-,-
49,2,Activity B,,Earl,normal,-,-
49,3,Activity C,,James,normal,-,-
49,4,Activity E,,Lourdes,normal,-,-
49,5,Activity D,,Sharee,normal,-,-
49,6,Activity V,,Roy,normal,-,-
49,7,Activity G,,Lucy,normal,-,-
49,8,Activity H,,Issac,normal,-,-
49,9,Activity I,,Junior,normal,-,-
49,10,Activity J,,Brant,normal,-,-
49,11,Activity F,,Tiffiny,normal,-,-
49,12,■,,■,normal,-,-
50,0,▶,,▶,normal,-,-
50,1,Activity A,,Sherlene,normal,-,-
50,2,Activity B,,Earl,normal,-,-
50,3,Activity C,,James,normal,-,-
50,4,Activity E,,Lourdes,normal,-,-
50,5,Activity D,,Frances,normal,-,-
50,6,Activity Z,,Jamika,normal,-,-
50,7,Activity G,,Lucy,normal,-,-
50,8,Activity H,,Donald,normal,-,-
50,9,Activity I,,Marilyn,normal,-,-
50,10,Activity J,,Elisha,normal,-,-
50,11,Activity F,,Keven,normal,-,-
50,12,■,,■,normal,-,-
51,0,▶,,▶,normal,-,-
51,1,Activity A,,Sherlene,normal,-,-
51,2,Activity B,,Doretta,normal,-,-
51,3,Activity C,,Donald,normal,-,-
51,4,Activity E,,Lourdes,normal,-,-
51,5,Activity D,,Emily,normal,-,-
51,6,Activity V,,Marilyn,normal,-,-
51,7,Activity G,,Lucy,normal,-,-
51,8,Activity H,,Lucy,normal,-,-
51,9,Activity I,,James,normal,-,-
51,10,Activity J,,Brant,normal,-,-
51,11,Activity F,,Tiffiny,normal,-,-
51,12,■,,■,normal,-,-
52,0,▶,,▶,normal,-,-
52,1,Activity A,,Sherlene,normal,-,-
52,2,Activity B,,Earl,normal,-,-
52,3,Activity C,,James,normal,-,-
52,4,Activity E,,Lourdes,normal,-,-
52,5,Activity D,,Alpha,normal,-,-
52,6,Activity X,,Ronald,normal,-,-
52,7,Activity K,,Paul,normal,-,-
52,8,Activity R,,Sherell,normal,-,-
52,9,Activity S,,Michaele,normal,-,-
52,10,Activity L,,Chan,normal,-,-
52,11,Activity F,,Keven,normal,-,-
52,12,■,,■,normal,-,-
53,0,▶,,▶,normal,-,-
53,1,Activity A,,Sherlene,normal,-,-
53,2,Activity B,,Earl,normal,-,-
53,3,Activity C,,James,normal,-,-
53,4,Activity E,,Lourdes,normal,-,-
53,5,Activity D,,Craig,normal,-,-
53,6,Activity X,,Wilton,normal,-,-
53,7,Activity G,,Lucy,normal,-,-
53,8,Activity H,,Junior,normal,-,-
53,9,Activity I,,James,normal,-,-
53,10,Activity J,,Brant,normal,-,-
53,11,Activity F,,Tiffiny,normal,-,-
53,12,■,,■,normal,-,-
54,0,▶,,▶,normal,-,-
54,1,Activity A,,Sherlene,normal,-,-
54,2,Activity B,,Earl,normal,-,-
54,3,Activity C,,James,normal,-,-
54,4,Activity E,,Lourdes,normal,-,-
54,5,Activity D,,Alpha,normal,-,-
54,6,Activity X,,Iluminada,normal,-,-
54,7,Activity G,,Lucy,normal,-,-
54,8,Activity H,,Donald,normal,-,-
54,9,Activity I,,Marilyn,normal,-,-
54,10,Activity J,,Ronald,normal,-,-
54,11,Activity F,,Doretta,normal,-,-
54,12,■,,■,normal,-,-
55,0,▶,,▶,normal,-,-
55,1,Activity A,,Sherlene,normal,-,-
55,2,Activity B,,Earl,normal,-,-
55,3,Activity C,,James,normal,-,-
55,4,Activity E,,Lourdes,normal,-,-
55,5,Activity D,,Sharee,normal,-,-
55,6,Activity V,,Pam,normal,-,-
55,7,Activity T,,Craig,normal,-,-
55,8,Activity F,,Micheline,normal,-,-
55,9,■,,■,normal,-,-
56,0,▶,,▶,normal,-,-
56,1,Activity A,,Sherlene,normal,-,-
56,2,Activity B,,Doretta,normal,-,-
56,3,Activity C,,James,normal,-,-
56,4,Activity E,,Lourdes,normal,-,-
56,5,Activity D,,Frances,normal,-,-
56,6,Activity Z,,Jamika,normal,-,-
56,7,Activity G,,Lannie,normal,-,-
56,8,Activity H,,Lucy,normal,-,-
56,9,Activity I,,James,normal,-,-
56,10,Activity J,,Brant,normal,-,-
56,11,Activity F,,Lisa,normal,-,-
56,12,■,,■,normal,-,-
57,0,▶,,▶,normal,-,-
57,1,Activity A,,Sherlene,normal,-,-
57,2,Activity B,,Doretta,normal,-,-
57,3,Activity C,,James,normal,-,-
57,4,Activity E,,Lourdes,normal,-,-
57,5,Activity D,,Craig,normal,-,-
